2016-12-03 02:25:48.416510: step 0, loss = 13.96, accu = 0.27, validation: 0.30 (10.4 examples/sec; 12.310 sec/batch)
2016-12-03 03:11:32.766289: step 8180, loss = 0.58, accu = 0.98, validation: 0.64 (293.0 examples/sec; 0.437 sec/batch)
2016-12-03 03:11:36.341982: step 8190, loss = 0.57, accu = 0.96, validation: 0.62 (380.7 examples/sec; 0.336 sec/batch)
2016-12-03 03:11:39.996508: step 8200, loss = 0.54, accu = 1.00, validation: 0.65 (377.7 examples/sec; 0.339 sec/batch)
2016-12-03 03:11:43.924748: step 8210, loss = 0.57, accu = 0.98, validation: 0.66 (379.9 examples/sec; 0.337 sec/batch)
2016-12-03 03:11:47.493823: step 8220, loss = 0.55, accu = 0.98, validation: 0.66 (335.2 examples/sec; 0.382 sec/batch)
2016-12-03 03:11:50.992132: step 8230, loss = 0.60, accu = 0.95, validation: 0.73 (385.8 examples/sec; 0.332 sec/batch)
2016-12-03 03:11:54.576952: step 8240, loss = 0.62, accu = 0.98, validation: 0.70 (372.9 examples/sec; 0.343 sec/batch)
2016-12-03 03:11:58.144876: step 8250, loss = 0.61, accu = 0.95, validation: 0.67 (351.8 examples/sec; 0.364 sec/batch)
2016-12-03 03:12:01.708580: step 8260, loss = 0.60, accu = 0.96, validation: 0.65 (391.7 examples/sec; 0.327 sec/batch)
2016-12-03 03:12:05.361924: step 8270, loss = 0.58, accu = 0.97, validation: 0.62 (364.6 examples/sec; 0.351 sec/batch)
2016-12-03 03:12:08.895704: step 8280, loss = 0.59, accu = 0.96, validation: 0.67 (377.6 examples/sec; 0.339 sec/batch)
2016-12-03 03:12:12.488233: step 8290, loss = 0.57, accu = 0.97, validation: 0.67 (395.2 examples/sec; 0.324 sec/batch)
2016-12-03 03:12:15.997092: step 8300, loss = 0.55, accu = 0.98, validation: 0.63 (385.8 examples/sec; 0.332 sec/batch)
2016-12-03 03:12:19.872657: step 8310, loss = 0.59, accu = 0.97, validation: 0.72 (382.2 examples/sec; 0.335 sec/batch)
2016-12-03 03:12:23.413829: step 8320, loss = 0.56, accu = 0.98, validation: 0.64 (385.7 examples/sec; 0.332 sec/batch)
2016-12-03 03:12:27.122618: step 8330, loss = 0.51, accu = 1.00, validation: 0.71 (274.6 examples/sec; 0.466 sec/batch)
2016-12-03 03:12:30.688999: step 8340, loss = 0.56, accu = 0.97, validation: 0.68 (381.9 examples/sec; 0.335 sec/batch)
2016-12-03 03:12:34.240639: step 8350, loss = 0.58, accu = 0.98, validation: 0.70 (385.8 examples/sec; 0.332 sec/batch)
2016-12-03 03:12:37.918728: step 8360, loss = 0.54, accu = 0.98, validation: 0.66 (384.8 examples/sec; 0.333 sec/batch)
2016-12-03 03:12:41.593167: step 8370, loss = 0.54, accu = 0.99, validation: 0.64 (270.8 examples/sec; 0.473 sec/batch)
2016-12-03 03:12:44.956766: step 8380, loss = 0.56, accu = 0.97, validation: 0.61 (406.6 examples/sec; 0.315 sec/batch)
2016-12-03 03:12:48.396924: step 8390, loss = 0.54, accu = 0.99, validation: 0.72 (374.6 examples/sec; 0.342 sec/batch)
2016-12-03 03:12:52.024659: step 8400, loss = 0.55, accu = 0.98, validation: 0.64 (355.3 examples/sec; 0.360 sec/batch)
2016-12-03 03:12:55.800337: step 8410, loss = 0.56, accu = 0.98, validation: 0.54 (397.5 examples/sec; 0.322 sec/batch)
2016-12-03 03:12:59.502944: step 8420, loss = 0.56, accu = 0.97, validation: 0.73 (272.2 examples/sec; 0.470 sec/batch)
2016-12-03 03:13:03.064614: step 8430, loss = 0.55, accu = 0.98, validation: 0.65 (376.2 examples/sec; 0.340 sec/batch)
2016-12-03 03:13:06.672933: step 8440, loss = 0.52, accu = 0.99, validation: 0.66 (386.4 examples/sec; 0.331 sec/batch)
2016-12-03 03:13:10.235163: step 8450, loss = 0.54, accu = 1.00, validation: 0.66 (368.2 examples/sec; 0.348 sec/batch)
2016-12-03 03:13:13.838495: step 8460, loss = 0.55, accu = 0.98, validation: 0.63 (359.8 examples/sec; 0.356 sec/batch)
2016-12-03 03:13:17.355314: step 8470, loss = 0.55, accu = 0.97, validation: 0.62 (386.7 examples/sec; 0.331 sec/batch)
2016-12-03 03:13:20.903459: step 8480, loss = 0.57, accu = 0.98, validation: 0.66 (371.2 examples/sec; 0.345 sec/batch)
2016-12-03 03:13:24.612440: step 8490, loss = 0.58, accu = 0.97, validation: 0.66 (283.8 examples/sec; 0.451 sec/batch)
2016-12-03 03:13:28.280405: step 8500, loss = 0.62, accu = 0.94, validation: 0.65 (389.8 examples/sec; 0.328 sec/batch)
2016-12-03 03:13:32.033178: step 8510, loss = 0.58, accu = 0.97, validation: 0.70 (390.2 examples/sec; 0.328 sec/batch)
2016-12-03 03:13:35.572893: step 8520, loss = 0.54, accu = 0.98, validation: 0.63 (387.5 examples/sec; 0.330 sec/batch)
2016-12-03 03:13:39.193481: step 8530, loss = 0.55, accu = 0.99, validation: 0.62 (392.2 examples/sec; 0.326 sec/batch)
2016-12-03 03:13:42.791114: step 8540, loss = 0.57, accu = 0.97, validation: 0.68 (373.6 examples/sec; 0.343 sec/batch)
2016-12-03 03:13:46.357450: step 8550, loss = 0.55, accu = 0.97, validation: 0.66 (372.8 examples/sec; 0.343 sec/batch)
2016-12-03 03:13:50.028156: step 8560, loss = 0.54, accu = 0.98, validation: 0.69 (346.2 examples/sec; 0.370 sec/batch)
2016-12-03 03:13:53.462769: step 8570, loss = 0.55, accu = 0.98, validation: 0.66 (386.5 examples/sec; 0.331 sec/batch)
2016-12-03 03:13:57.003259: step 8580, loss = 0.53, accu = 0.98, validation: 0.62 (376.1 examples/sec; 0.340 sec/batch)
2016-12-03 03:14:00.530148: step 8590, loss = 0.56, accu = 0.98, validation: 0.69 (377.7 examples/sec; 0.339 sec/batch)
2016-12-03 03:14:04.015041: step 8600, loss = 0.53, accu = 0.99, validation: 0.70 (398.1 examples/sec; 0.322 sec/batch)
2016-12-03 03:14:07.878868: step 8610, loss = 0.57, accu = 0.98, validation: 0.67 (362.0 examples/sec; 0.354 sec/batch)
2016-12-03 03:14:11.509587: step 8620, loss = 0.59, accu = 0.96, validation: 0.61 (291.2 examples/sec; 0.440 sec/batch)
2016-12-03 03:14:15.045905: step 8630, loss = 0.61, accu = 0.95, validation: 0.65 (370.9 examples/sec; 0.345 sec/batch)
2016-12-03 03:14:18.522799: step 8640, loss = 0.58, accu = 0.97, validation: 0.66 (391.1 examples/sec; 0.327 sec/batch)
2016-12-03 03:14:22.058837: step 8650, loss = 0.56, accu = 0.98, validation: 0.62 (405.0 examples/sec; 0.316 sec/batch)
2016-12-03 03:14:25.786949: step 8660, loss = 0.53, accu = 0.99, validation: 0.66 (363.6 examples/sec; 0.352 sec/batch)
2016-12-03 03:14:29.261024: step 8670, loss = 0.55, accu = 0.96, validation: 0.62 (383.4 examples/sec; 0.334 sec/batch)
2016-12-03 03:14:32.878159: step 8680, loss = 0.52, accu = 0.99, validation: 0.66 (309.1 examples/sec; 0.414 sec/batch)
2016-12-03 03:14:36.433020: step 8690, loss = 0.52, accu = 0.98, validation: 0.65 (368.0 examples/sec; 0.348 sec/batch)
2016-12-03 03:14:40.070930: step 8700, loss = 0.51, accu = 0.98, validation: 0.68 (374.0 examples/sec; 0.342 sec/batch)
2016-12-03 03:14:43.864353: step 8710, loss = 0.54, accu = 0.99, validation: 0.69 (386.6 examples/sec; 0.331 sec/batch)
2016-12-03 03:14:47.426826: step 8720, loss = 0.53, accu = 0.98, validation: 0.67 (368.3 examples/sec; 0.348 sec/batch)
2016-12-03 03:14:51.015284: step 8730, loss = 0.55, accu = 0.98, validation: 0.59 (312.9 examples/sec; 0.409 sec/batch)
2016-12-03 03:14:54.589900: step 8740, loss = 0.56, accu = 0.98, validation: 0.65 (385.7 examples/sec; 0.332 sec/batch)
2016-12-03 03:14:58.088039: step 8750, loss = 0.53, accu = 0.98, validation: 0.64 (377.0 examples/sec; 0.340 sec/batch)
2016-12-03 03:15:01.686435: step 8760, loss = 0.56, accu = 0.95, validation: 0.62 (358.6 examples/sec; 0.357 sec/batch)
2016-12-03 03:15:05.356643: step 8770, loss = 0.55, accu = 0.97, validation: 0.73 (379.4 examples/sec; 0.337 sec/batch)
2016-12-03 03:15:08.870736: step 8780, loss = 0.54, accu = 0.97, validation: 0.61 (374.1 examples/sec; 0.342 sec/batch)
2016-12-03 03:15:12.312526: step 8790, loss = 0.53, accu = 0.98, validation: 0.69 (314.7 examples/sec; 0.407 sec/batch)
2016-12-03 03:15:15.857873: step 8800, loss = 0.58, accu = 0.97, validation: 0.73 (392.3 examples/sec; 0.326 sec/batch)
2016-12-03 03:15:19.669940: step 8810, loss = 0.54, accu = 0.98, validation: 0.67 (374.5 examples/sec; 0.342 sec/batch)
2016-12-03 03:15:23.113612: step 8820, loss = 0.54, accu = 0.98, validation: 0.66 (388.3 examples/sec; 0.330 sec/batch)
2016-12-03 03:15:26.593997: step 8830, loss = 0.52, accu = 0.98, validation: 0.62 (378.5 examples/sec; 0.338 sec/batch)
2016-12-03 03:15:30.197111: step 8840, loss = 0.51, accu = 0.99, validation: 0.63 (372.3 examples/sec; 0.344 sec/batch)
2016-12-03 03:15:33.720147: step 8850, loss = 0.52, accu = 0.99, validation: 0.66 (380.1 examples/sec; 0.337 sec/batch)
2016-12-03 03:15:37.340453: step 8860, loss = 0.57, accu = 0.96, validation: 0.63 (386.8 examples/sec; 0.331 sec/batch)
2016-12-03 03:15:40.892007: step 8870, loss = 0.54, accu = 0.96, validation: 0.58 (385.6 examples/sec; 0.332 sec/batch)
2016-12-03 03:15:44.511282: step 8880, loss = 0.51, accu = 0.98, validation: 0.70 (349.9 examples/sec; 0.366 sec/batch)
2016-12-03 03:15:48.050520: step 8890, loss = 0.53, accu = 0.98, validation: 0.68 (396.3 examples/sec; 0.323 sec/batch)
2016-12-03 03:15:51.549580: step 8900, loss = 0.53, accu = 0.99, validation: 0.70 (384.9 examples/sec; 0.333 sec/batch)
2016-12-03 03:15:55.306313: step 8910, loss = 0.54, accu = 0.98, validation: 0.66 (379.8 examples/sec; 0.337 sec/batch)
2016-12-03 03:15:58.942372: step 8920, loss = 0.54, accu = 0.98, validation: 0.66 (291.3 examples/sec; 0.439 sec/batch)
2016-12-03 03:16:02.522559: step 8930, loss = 0.57, accu = 0.95, validation: 0.66 (380.2 examples/sec; 0.337 sec/batch)
2016-12-03 03:16:06.155247: step 8940, loss = 0.56, accu = 0.98, validation: 0.66 (273.1 examples/sec; 0.469 sec/batch)
2016-12-03 03:16:09.771225: step 8950, loss = 0.56, accu = 0.98, validation: 0.62 (388.4 examples/sec; 0.330 sec/batch)
2016-12-03 03:16:13.290483: step 8960, loss = 0.52, accu = 0.98, validation: 0.64 (372.3 examples/sec; 0.344 sec/batch)
2016-12-03 03:16:16.853631: step 8970, loss = 0.59, accu = 0.92, validation: 0.66 (388.2 examples/sec; 0.330 sec/batch)
2016-12-03 03:16:20.541602: step 8980, loss = 0.54, accu = 0.95, validation: 0.62 (366.4 examples/sec; 0.349 sec/batch)
2016-12-03 03:16:24.037251: step 8990, loss = 0.52, accu = 0.98, validation: 0.72 (318.0 examples/sec; 0.402 sec/batch)
2016-12-03 03:16:27.666503: step 9000, loss = 0.50, accu = 0.99, validation: 0.62 (304.1 examples/sec; 0.421 sec/batch)
2016-12-03 03:16:31.848964: step 9010, loss = 0.53, accu = 0.97, validation: 0.61 (376.6 examples/sec; 0.340 sec/batch)
2016-12-03 03:16:35.404416: step 9020, loss = 0.56, accu = 0.96, validation: 0.66 (374.3 examples/sec; 0.342 sec/batch)
2016-12-03 03:16:39.051497: step 9030, loss = 0.58, accu = 0.97, validation: 0.62 (314.6 examples/sec; 0.407 sec/batch)
2016-12-03 03:16:42.628646: step 9040, loss = 0.55, accu = 0.98, validation: 0.67 (375.3 examples/sec; 0.341 sec/batch)
2016-12-03 03:16:46.205909: step 9050, loss = 0.51, accu = 0.99, validation: 0.66 (369.4 examples/sec; 0.346 sec/batch)
2016-12-03 03:16:49.793692: step 9060, loss = 0.55, accu = 0.98, validation: 0.68 (391.3 examples/sec; 0.327 sec/batch)
2016-12-03 03:16:53.493724: step 9070, loss = 0.53, accu = 0.98, validation: 0.70 (273.3 examples/sec; 0.468 sec/batch)
2016-12-03 03:16:57.044576: step 9080, loss = 0.51, accu = 0.99, validation: 0.60 (277.1 examples/sec; 0.462 sec/batch)
2016-12-03 03:17:00.642740: step 9090, loss = 0.52, accu = 0.98, validation: 0.61 (366.5 examples/sec; 0.349 sec/batch)
2016-12-03 03:17:04.224915: step 9100, loss = 0.50, accu = 0.99, validation: 0.65 (360.3 examples/sec; 0.355 sec/batch)
2016-12-03 03:17:08.170831: step 9110, loss = 0.52, accu = 0.98, validation: 0.62 (287.4 examples/sec; 0.445 sec/batch)
2016-12-03 03:17:11.775513: step 9120, loss = 0.52, accu = 0.98, validation: 0.66 (391.9 examples/sec; 0.327 sec/batch)
2016-12-03 03:17:15.353408: step 9130, loss = 0.52, accu = 0.98, validation: 0.66 (375.7 examples/sec; 0.341 sec/batch)
2016-12-03 03:17:18.950506: step 9140, loss = 0.53, accu = 0.98, validation: 0.67 (376.2 examples/sec; 0.340 sec/batch)
2016-12-03 03:17:22.680262: step 9150, loss = 0.49, accu = 1.00, validation: 0.74 (357.2 examples/sec; 0.358 sec/batch)
2016-12-03 03:17:26.285212: step 9160, loss = 0.52, accu = 0.96, validation: 0.65 (344.0 examples/sec; 0.372 sec/batch)
2016-12-03 03:17:29.963873: step 9170, loss = 0.49, accu = 1.00, validation: 0.66 (376.4 examples/sec; 0.340 sec/batch)
2016-12-03 03:17:33.536310: step 9180, loss = 0.52, accu = 0.98, validation: 0.62 (373.3 examples/sec; 0.343 sec/batch)
2016-12-03 03:17:37.242680: step 9190, loss = 0.52, accu = 0.99, validation: 0.64 (331.4 examples/sec; 0.386 sec/batch)
2016-12-03 03:17:40.848964: step 9200, loss = 0.54, accu = 0.98, validation: 0.65 (372.7 examples/sec; 0.343 sec/batch)
2016-12-03 03:17:44.628728: step 9210, loss = 0.51, accu = 0.98, validation: 0.66 (372.9 examples/sec; 0.343 sec/batch)
2016-12-03 03:17:48.277736: step 9220, loss = 0.54, accu = 0.98, validation: 0.61 (380.5 examples/sec; 0.336 sec/batch)
2016-12-03 03:17:51.837492: step 9230, loss = 0.53, accu = 0.97, validation: 0.64 (384.6 examples/sec; 0.333 sec/batch)
2016-12-03 03:17:55.505094: step 9240, loss = 0.51, accu = 0.99, validation: 0.59 (364.1 examples/sec; 0.352 sec/batch)
2016-12-03 03:17:59.070077: step 9250, loss = 0.51, accu = 0.98, validation: 0.66 (380.5 examples/sec; 0.336 sec/batch)
2016-12-03 03:18:02.801675: step 9260, loss = 0.52, accu = 0.98, validation: 0.73 (309.7 examples/sec; 0.413 sec/batch)
2016-12-03 03:18:06.423836: step 9270, loss = 0.49, accu = 0.99, validation: 0.75 (365.6 examples/sec; 0.350 sec/batch)
2016-12-03 03:18:09.966065: step 9280, loss = 0.53, accu = 0.98, validation: 0.68 (381.3 examples/sec; 0.336 sec/batch)
2016-12-03 03:18:13.550775: step 9290, loss = 0.53, accu = 0.98, validation: 0.65 (377.0 examples/sec; 0.340 sec/batch)
2016-12-03 03:18:17.124665: step 9300, loss = 0.51, accu = 0.98, validation: 0.62 (390.4 examples/sec; 0.328 sec/batch)
2016-12-03 03:18:20.970172: step 9310, loss = 0.58, accu = 0.98, validation: 0.70 (296.7 examples/sec; 0.431 sec/batch)
2016-12-03 03:18:24.545729: step 9320, loss = 0.55, accu = 0.95, validation: 0.69 (384.6 examples/sec; 0.333 sec/batch)
2016-12-03 03:18:28.180027: step 9330, loss = 0.50, accu = 0.98, validation: 0.65 (298.9 examples/sec; 0.428 sec/batch)
2016-12-03 03:18:31.793781: step 9340, loss = 0.54, accu = 0.99, validation: 0.71 (368.9 examples/sec; 0.347 sec/batch)
2016-12-03 03:18:35.362506: step 9350, loss = 0.49, accu = 1.00, validation: 0.64 (367.9 examples/sec; 0.348 sec/batch)
2016-12-03 03:18:38.854296: step 9360, loss = 0.51, accu = 0.98, validation: 0.73 (353.9 examples/sec; 0.362 sec/batch)
2016-12-03 03:18:42.503234: step 9370, loss = 0.55, accu = 0.97, validation: 0.70 (338.0 examples/sec; 0.379 sec/batch)
2016-12-03 03:18:46.004055: step 9380, loss = 0.51, accu = 0.98, validation: 0.67 (390.0 examples/sec; 0.328 sec/batch)
2016-12-03 03:18:49.665137: step 9390, loss = 0.54, accu = 0.96, validation: 0.68 (366.5 examples/sec; 0.349 sec/batch)
2016-12-03 03:18:53.146142: step 9400, loss = 0.51, accu = 0.98, validation: 0.59 (395.8 examples/sec; 0.323 sec/batch)
2016-12-03 03:18:56.981522: step 9410, loss = 0.57, accu = 0.96, validation: 0.70 (355.9 examples/sec; 0.360 sec/batch)
2016-12-03 03:19:00.538783: step 9420, loss = 0.52, accu = 0.99, validation: 0.73 (335.7 examples/sec; 0.381 sec/batch)
2016-12-03 03:19:04.140828: step 9430, loss = 0.49, accu = 0.99, validation: 0.65 (309.9 examples/sec; 0.413 sec/batch)
2016-12-03 03:19:07.615104: step 9440, loss = 0.49, accu = 0.98, validation: 0.59 (391.3 examples/sec; 0.327 sec/batch)
2016-12-03 03:19:11.233211: step 9450, loss = 0.50, accu = 0.98, validation: 0.72 (304.9 examples/sec; 0.420 sec/batch)
2016-12-03 03:19:14.787170: step 9460, loss = 0.51, accu = 0.98, validation: 0.66 (389.7 examples/sec; 0.328 sec/batch)
2016-12-03 03:19:18.438389: step 9470, loss = 0.50, accu = 0.98, validation: 0.67 (277.3 examples/sec; 0.462 sec/batch)
2016-12-03 03:19:22.006226: step 9480, loss = 0.53, accu = 0.98, validation: 0.69 (388.9 examples/sec; 0.329 sec/batch)
2016-12-03 03:19:25.507705: step 9490, loss = 0.53, accu = 0.98, validation: 0.60 (388.1 examples/sec; 0.330 sec/batch)
2016-12-03 03:19:29.180755: step 9500, loss = 0.53, accu = 0.98, validation: 0.62 (388.6 examples/sec; 0.329 sec/batch)
2016-12-03 03:19:33.011854: step 9510, loss = 0.55, accu = 0.96, validation: 0.66 (377.5 examples/sec; 0.339 sec/batch)
2016-12-03 03:19:36.679056: step 9520, loss = 0.54, accu = 0.97, validation: 0.62 (329.5 examples/sec; 0.389 sec/batch)
2016-12-03 03:19:40.148862: step 9530, loss = 0.51, accu = 0.98, validation: 0.67 (386.2 examples/sec; 0.331 sec/batch)
2016-12-03 03:19:43.798685: step 9540, loss = 0.53, accu = 0.98, validation: 0.64 (390.3 examples/sec; 0.328 sec/batch)
2016-12-03 03:19:47.365848: step 9550, loss = 0.55, accu = 0.98, validation: 0.64 (388.2 examples/sec; 0.330 sec/batch)
2016-12-03 03:19:50.892557: step 9560, loss = 0.54, accu = 0.97, validation: 0.63 (381.8 examples/sec; 0.335 sec/batch)
2016-12-03 03:19:54.416274: step 9570, loss = 0.54, accu = 0.96, validation: 0.68 (387.5 examples/sec; 0.330 sec/batch)
2016-12-03 03:19:58.123262: step 9580, loss = 0.51, accu = 0.99, validation: 0.64 (381.7 examples/sec; 0.335 sec/batch)
2016-12-03 03:20:01.816056: step 9590, loss = 0.49, accu = 0.99, validation: 0.66 (387.4 examples/sec; 0.330 sec/batch)
2016-12-03 03:20:05.299486: step 9600, loss = 0.50, accu = 0.98, validation: 0.66 (386.5 examples/sec; 0.331 sec/batch)
2016-12-03 03:20:09.193822: step 9610, loss = 0.50, accu = 0.99, validation: 0.63 (345.4 examples/sec; 0.371 sec/batch)
2016-12-03 03:20:12.876951: step 9620, loss = 0.48, accu = 1.00, validation: 0.66 (387.1 examples/sec; 0.331 sec/batch)
2016-12-03 03:20:16.362432: step 9630, loss = 0.54, accu = 0.95, validation: 0.72 (381.5 examples/sec; 0.336 sec/batch)
2016-12-03 03:20:20.018876: step 9640, loss = 0.52, accu = 0.98, validation: 0.68 (286.2 examples/sec; 0.447 sec/batch)
2016-12-03 03:20:23.439353: step 9650, loss = 0.55, accu = 0.96, validation: 0.60 (375.7 examples/sec; 0.341 sec/batch)
2016-12-03 03:20:26.998378: step 9660, loss = 0.50, accu = 0.99, validation: 0.67 (390.4 examples/sec; 0.328 sec/batch)
2016-12-03 03:20:30.657403: step 9670, loss = 0.50, accu = 1.00, validation: 0.62 (294.0 examples/sec; 0.435 sec/batch)
2016-12-03 03:20:34.265718: step 9680, loss = 0.51, accu = 0.98, validation: 0.60 (371.9 examples/sec; 0.344 sec/batch)
2016-12-03 03:20:37.991016: step 9690, loss = 0.52, accu = 0.98, validation: 0.65 (282.1 examples/sec; 0.454 sec/batch)
2016-12-03 03:20:41.520929: step 9700, loss = 0.52, accu = 0.98, validation: 0.59 (389.6 examples/sec; 0.329 sec/batch)
2016-12-03 03:20:45.367129: step 9710, loss = 0.52, accu = 0.98, validation: 0.62 (350.9 examples/sec; 0.365 sec/batch)
2016-12-03 03:20:48.846440: step 9720, loss = 0.53, accu = 0.98, validation: 0.69 (387.6 examples/sec; 0.330 sec/batch)
2016-12-03 03:20:52.360824: step 9730, loss = 0.54, accu = 0.96, validation: 0.68 (380.2 examples/sec; 0.337 sec/batch)
2016-12-03 03:20:55.982424: step 9740, loss = 0.50, accu = 0.99, validation: 0.70 (321.6 examples/sec; 0.398 sec/batch)
2016-12-03 03:20:59.536597: step 9750, loss = 0.53, accu = 0.98, validation: 0.66 (389.3 examples/sec; 0.329 sec/batch)
2016-12-03 03:21:03.067031: step 9760, loss = 0.53, accu = 0.98, validation: 0.68 (393.8 examples/sec; 0.325 sec/batch)
2016-12-03 03:21:06.573919: step 9770, loss = 0.53, accu = 0.96, validation: 0.68 (370.9 examples/sec; 0.345 sec/batch)
2016-12-03 03:21:10.105991: step 9780, loss = 0.56, accu = 0.95, validation: 0.66 (393.9 examples/sec; 0.325 sec/batch)
2016-12-03 03:21:13.790706: step 9790, loss = 0.51, accu = 0.98, validation: 0.59 (369.7 examples/sec; 0.346 sec/batch)
2016-12-03 03:21:17.271106: step 9800, loss = 0.51, accu = 0.98, validation: 0.76 (397.9 examples/sec; 0.322 sec/batch)
2016-12-03 03:21:21.040328: step 9810, loss = 0.49, accu = 1.00, validation: 0.62 (378.6 examples/sec; 0.338 sec/batch)
2016-12-03 03:21:24.751110: step 9820, loss = 0.56, accu = 0.97, validation: 0.70 (322.7 examples/sec; 0.397 sec/batch)
2016-12-03 03:21:28.231816: step 9830, loss = 0.53, accu = 0.98, validation: 0.69 (285.0 examples/sec; 0.449 sec/batch)
2016-12-03 03:21:31.653084: step 9840, loss = 0.51, accu = 0.98, validation: 0.64 (378.9 examples/sec; 0.338 sec/batch)
2016-12-03 03:21:35.325410: step 9850, loss = 0.52, accu = 0.97, validation: 0.63 (384.4 examples/sec; 0.333 sec/batch)
2016-12-03 03:21:38.981357: step 9860, loss = 0.52, accu = 0.98, validation: 0.63 (290.3 examples/sec; 0.441 sec/batch)
2016-12-03 03:21:42.657870: step 9870, loss = 0.52, accu = 0.98, validation: 0.65 (337.4 examples/sec; 0.379 sec/batch)
2016-12-03 03:21:46.178297: step 9880, loss = 0.48, accu = 0.99, validation: 0.69 (370.8 examples/sec; 0.345 sec/batch)
2016-12-03 03:21:49.748167: step 9890, loss = 0.54, accu = 0.96, validation: 0.65 (390.3 examples/sec; 0.328 sec/batch)
2016-12-03 03:21:53.177341: step 9900, loss = 0.53, accu = 0.97, validation: 0.60 (319.0 examples/sec; 0.401 sec/batch)
2016-12-03 03:21:57.182663: step 9910, loss = 0.53, accu = 0.97, validation: 0.66 (266.7 examples/sec; 0.480 sec/batch)
2016-12-03 03:22:00.717690: step 9920, loss = 0.49, accu = 0.98, validation: 0.69 (371.7 examples/sec; 0.344 sec/batch)
2016-12-03 03:22:04.280969: step 9930, loss = 0.50, accu = 0.98, validation: 0.73 (378.8 examples/sec; 0.338 sec/batch)
2016-12-03 03:22:08.020633: step 9940, loss = 0.48, accu = 1.00, validation: 0.70 (381.0 examples/sec; 0.336 sec/batch)
2016-12-03 03:22:11.606323: step 9950, loss = 0.53, accu = 0.99, validation: 0.69 (384.6 examples/sec; 0.333 sec/batch)
2016-12-03 03:22:15.280041: step 9960, loss = 0.49, accu = 0.99, validation: 0.67 (281.0 examples/sec; 0.455 sec/batch)
2016-12-03 03:22:18.792171: step 9970, loss = 0.53, accu = 0.98, validation: 0.66 (396.6 examples/sec; 0.323 sec/batch)
2016-12-03 03:22:22.374824: step 9980, loss = 0.49, accu = 0.99, validation: 0.67 (382.5 examples/sec; 0.335 sec/batch)
2016-12-03 03:22:25.887998: step 9990, loss = 0.52, accu = 0.98, validation: 0.67 (399.1 examples/sec; 0.321 sec/batch)
2016-12-03 03:22:29.434285: step 10000, loss = 0.51, accu = 0.98, validation: 0.62 (347.0 examples/sec; 0.369 sec/batch)
2016-12-03 03:22:33.865560: step 10010, loss = 0.50, accu = 1.00, validation: 0.64 (393.9 examples/sec; 0.325 sec/batch)
2016-12-03 03:22:37.328834: step 10020, loss = 0.51, accu = 0.99, validation: 0.64 (275.1 examples/sec; 0.465 sec/batch)
2016-12-03 03:22:40.971804: step 10030, loss = 0.51, accu = 0.98, validation: 0.69 (374.7 examples/sec; 0.342 sec/batch)
2016-12-03 03:22:44.548431: step 10040, loss = 0.53, accu = 0.98, validation: 0.66 (325.9 examples/sec; 0.393 sec/batch)
2016-12-03 03:22:48.084906: step 10050, loss = 0.49, accu = 0.99, validation: 0.65 (386.1 examples/sec; 0.331 sec/batch)
2016-12-03 03:22:51.598602: step 10060, loss = 0.49, accu = 0.99, validation: 0.62 (333.4 examples/sec; 0.384 sec/batch)
2016-12-03 03:22:55.275252: step 10070, loss = 0.52, accu = 0.98, validation: 0.62 (289.7 examples/sec; 0.442 sec/batch)
2016-12-03 03:22:58.877682: step 10080, loss = 0.50, accu = 0.99, validation: 0.66 (370.2 examples/sec; 0.346 sec/batch)
2016-12-03 03:23:02.335019: step 10090, loss = 0.55, accu = 0.96, validation: 0.68 (386.4 examples/sec; 0.331 sec/batch)
2016-12-03 03:23:05.933735: step 10100, loss = 0.53, accu = 0.98, validation: 0.66 (358.7 examples/sec; 0.357 sec/batch)
2016-12-03 03:23:09.883888: step 10110, loss = 0.54, accu = 0.98, validation: 0.67 (284.5 examples/sec; 0.450 sec/batch)
2016-12-03 03:23:14.712014: step 10120, loss = 0.54, accu = 0.97, validation: 0.62 (238.4 examples/sec; 0.537 sec/batch)
2016-12-03 03:23:21.042347: step 10130, loss = 0.51, accu = 0.98, validation: 0.69 (235.4 examples/sec; 0.544 sec/batch)
2016-12-03 03:23:24.787011: step 10140, loss = 0.55, accu = 0.97, validation: 0.62 (383.8 examples/sec; 0.334 sec/batch)
2016-12-03 03:23:28.462134: step 10150, loss = 0.52, accu = 0.98, validation: 0.63 (394.6 examples/sec; 0.324 sec/batch)
2016-12-03 03:23:32.117099: step 10160, loss = 0.50, accu = 0.99, validation: 0.65 (281.2 examples/sec; 0.455 sec/batch)
2016-12-03 03:23:35.810129: step 10170, loss = 0.52, accu = 0.98, validation: 0.66 (260.2 examples/sec; 0.492 sec/batch)
2016-12-03 03:23:39.414815: step 10180, loss = 0.49, accu = 0.99, validation: 0.69 (388.4 examples/sec; 0.330 sec/batch)
2016-12-03 03:23:42.997972: step 10190, loss = 0.56, accu = 0.97, validation: 0.69 (383.4 examples/sec; 0.334 sec/batch)
2016-12-03 03:23:46.552554: step 10200, loss = 0.50, accu = 0.99, validation: 0.69 (353.6 examples/sec; 0.362 sec/batch)
2016-12-03 03:23:50.385782: step 10210, loss = 0.53, accu = 0.98, validation: 0.64 (345.0 examples/sec; 0.371 sec/batch)
