2016-12-03 00:59:57.273874: step 0, loss = 13.97, accu = 0.27, validation: 0.27 (10.6 examples/sec; 12.031 sec/batch)
2016-12-03 01:44:03.679366: step 8180, loss = 0.55, accu = 0.98, validation: 0.80 (356.3 examples/sec; 0.359 sec/batch)
2016-12-03 01:44:07.331279: step 8190, loss = 0.55, accu = 0.96, validation: 0.69 (348.6 examples/sec; 0.367 sec/batch)
2016-12-03 01:44:11.023456: step 8200, loss = 0.51, accu = 0.99, validation: 0.70 (368.7 examples/sec; 0.347 sec/batch)
2016-12-03 01:44:14.902502: step 8210, loss = 0.52, accu = 0.99, validation: 0.65 (274.4 examples/sec; 0.466 sec/batch)
2016-12-03 01:44:18.490326: step 8220, loss = 0.60, accu = 0.95, validation: 0.75 (333.8 examples/sec; 0.383 sec/batch)
2016-12-03 01:44:22.162004: step 8230, loss = 0.54, accu = 0.98, validation: 0.69 (385.1 examples/sec; 0.332 sec/batch)
2016-12-03 01:44:25.870685: step 8240, loss = 0.52, accu = 0.97, validation: 0.71 (364.4 examples/sec; 0.351 sec/batch)
2016-12-03 01:44:29.557607: step 8250, loss = 0.54, accu = 0.96, validation: 0.79 (377.0 examples/sec; 0.339 sec/batch)
2016-12-03 01:44:33.243915: step 8260, loss = 0.57, accu = 0.96, validation: 0.67 (376.1 examples/sec; 0.340 sec/batch)
2016-12-03 01:44:36.819270: step 8270, loss = 0.54, accu = 0.98, validation: 0.73 (379.6 examples/sec; 0.337 sec/batch)
2016-12-03 01:44:40.410440: step 8280, loss = 0.53, accu = 0.99, validation: 0.70 (375.7 examples/sec; 0.341 sec/batch)
2016-12-03 01:44:43.937733: step 8290, loss = 0.49, accu = 1.00, validation: 0.73 (380.5 examples/sec; 0.336 sec/batch)
2016-12-03 01:44:47.549210: step 8300, loss = 0.54, accu = 0.98, validation: 0.69 (369.1 examples/sec; 0.347 sec/batch)
2016-12-03 01:44:51.489954: step 8310, loss = 0.50, accu = 1.00, validation: 0.63 (370.2 examples/sec; 0.346 sec/batch)
2016-12-03 01:44:55.157055: step 8320, loss = 0.53, accu = 0.96, validation: 0.65 (369.9 examples/sec; 0.346 sec/batch)
2016-12-03 01:44:58.718293: step 8330, loss = 0.54, accu = 0.95, validation: 0.69 (367.7 examples/sec; 0.348 sec/batch)
2016-12-03 01:45:02.304636: step 8340, loss = 0.56, accu = 0.97, validation: 0.69 (370.3 examples/sec; 0.346 sec/batch)
2016-12-03 01:45:05.966120: step 8350, loss = 0.52, accu = 0.98, validation: 0.73 (372.0 examples/sec; 0.344 sec/batch)
2016-12-03 01:45:09.540122: step 8360, loss = 0.53, accu = 0.98, validation: 0.77 (379.0 examples/sec; 0.338 sec/batch)
2016-12-03 01:45:13.150661: step 8370, loss = 0.53, accu = 0.98, validation: 0.69 (280.6 examples/sec; 0.456 sec/batch)
2016-12-03 01:45:16.839118: step 8380, loss = 0.56, accu = 0.97, validation: 0.74 (366.6 examples/sec; 0.349 sec/batch)
2016-12-03 01:45:20.406620: step 8390, loss = 0.52, accu = 0.98, validation: 0.73 (370.9 examples/sec; 0.345 sec/batch)
2016-12-03 01:45:24.021586: step 8400, loss = 0.52, accu = 0.97, validation: 0.66 (370.3 examples/sec; 0.346 sec/batch)
2016-12-03 01:45:28.032548: step 8410, loss = 0.58, accu = 0.96, validation: 0.67 (373.5 examples/sec; 0.343 sec/batch)
2016-12-03 01:45:31.632381: step 8420, loss = 0.54, accu = 0.98, validation: 0.64 (353.8 examples/sec; 0.362 sec/batch)
2016-12-03 01:45:35.231998: step 8430, loss = 0.51, accu = 0.99, validation: 0.67 (367.3 examples/sec; 0.348 sec/batch)
2016-12-03 01:45:38.844632: step 8440, loss = 0.51, accu = 0.98, validation: 0.74 (377.7 examples/sec; 0.339 sec/batch)
2016-12-03 01:45:42.576030: step 8450, loss = 0.52, accu = 0.98, validation: 0.70 (278.3 examples/sec; 0.460 sec/batch)
2016-12-03 01:45:46.079140: step 8460, loss = 0.56, accu = 0.97, validation: 0.70 (368.7 examples/sec; 0.347 sec/batch)
2016-12-03 01:45:49.733839: step 8470, loss = 0.52, accu = 0.98, validation: 0.74 (366.0 examples/sec; 0.350 sec/batch)
2016-12-03 01:45:53.389884: step 8480, loss = 0.57, accu = 0.97, validation: 0.67 (364.8 examples/sec; 0.351 sec/batch)
2016-12-03 01:45:57.012512: step 8490, loss = 0.50, accu = 0.99, validation: 0.78 (378.0 examples/sec; 0.339 sec/batch)
2016-12-03 01:46:00.660890: step 8500, loss = 0.52, accu = 0.98, validation: 0.75 (361.6 examples/sec; 0.354 sec/batch)
2016-12-03 01:46:04.657081: step 8510, loss = 0.51, accu = 0.99, validation: 0.65 (363.7 examples/sec; 0.352 sec/batch)
2016-12-03 01:46:08.211887: step 8520, loss = 0.53, accu = 0.97, validation: 0.65 (354.8 examples/sec; 0.361 sec/batch)
2016-12-03 01:46:11.825265: step 8530, loss = 0.57, accu = 0.95, validation: 0.74 (334.3 examples/sec; 0.383 sec/batch)
2016-12-03 01:46:15.461684: step 8540, loss = 0.51, accu = 0.98, validation: 0.70 (365.5 examples/sec; 0.350 sec/batch)
2016-12-03 01:46:19.146469: step 8550, loss = 0.50, accu = 0.98, validation: 0.70 (349.4 examples/sec; 0.366 sec/batch)
2016-12-03 01:46:22.878826: step 8560, loss = 0.53, accu = 0.98, validation: 0.67 (333.2 examples/sec; 0.384 sec/batch)
2016-12-03 01:46:26.395198: step 8570, loss = 0.53, accu = 0.97, validation: 0.70 (363.1 examples/sec; 0.353 sec/batch)
2016-12-03 01:46:30.017320: step 8580, loss = 0.51, accu = 0.98, validation: 0.73 (361.3 examples/sec; 0.354 sec/batch)
2016-12-03 01:46:33.646733: step 8590, loss = 0.54, accu = 0.98, validation: 0.71 (385.0 examples/sec; 0.332 sec/batch)
2016-12-03 01:46:37.217295: step 8600, loss = 0.49, accu = 1.00, validation: 0.76 (373.3 examples/sec; 0.343 sec/batch)
2016-12-03 01:46:41.108259: step 8610, loss = 0.49, accu = 1.00, validation: 0.70 (365.3 examples/sec; 0.350 sec/batch)
2016-12-03 01:46:44.845894: step 8620, loss = 0.55, accu = 0.98, validation: 0.65 (353.9 examples/sec; 0.362 sec/batch)
2016-12-03 01:46:48.352409: step 8630, loss = 0.53, accu = 0.98, validation: 0.73 (373.4 examples/sec; 0.343 sec/batch)
2016-12-03 01:46:52.073608: step 8640, loss = 0.49, accu = 0.98, validation: 0.77 (319.5 examples/sec; 0.401 sec/batch)
2016-12-03 01:46:55.642815: step 8650, loss = 0.51, accu = 0.99, validation: 0.70 (361.1 examples/sec; 0.354 sec/batch)
2016-12-03 01:46:59.249790: step 8660, loss = 0.51, accu = 0.98, validation: 0.69 (327.9 examples/sec; 0.390 sec/batch)
2016-12-03 01:47:02.908087: step 8670, loss = 0.53, accu = 0.98, validation: 0.62 (365.3 examples/sec; 0.350 sec/batch)
2016-12-03 01:47:06.524631: step 8680, loss = 0.50, accu = 0.98, validation: 0.70 (374.1 examples/sec; 0.342 sec/batch)
2016-12-03 01:47:10.125303: step 8690, loss = 0.49, accu = 1.00, validation: 0.70 (377.1 examples/sec; 0.339 sec/batch)
2016-12-03 01:47:13.767292: step 8700, loss = 0.49, accu = 0.99, validation: 0.77 (362.3 examples/sec; 0.353 sec/batch)
2016-12-03 01:47:17.640388: step 8710, loss = 0.54, accu = 0.98, validation: 0.72 (349.0 examples/sec; 0.367 sec/batch)
2016-12-03 01:47:21.153405: step 8720, loss = 0.56, accu = 0.97, validation: 0.66 (381.5 examples/sec; 0.336 sec/batch)
2016-12-03 01:47:24.936781: step 8730, loss = 0.51, accu = 0.98, validation: 0.66 (371.4 examples/sec; 0.345 sec/batch)
2016-12-03 01:47:28.555896: step 8740, loss = 0.48, accu = 1.00, validation: 0.68 (288.0 examples/sec; 0.444 sec/batch)
2016-12-03 01:47:32.160576: step 8750, loss = 0.50, accu = 0.99, validation: 0.77 (380.4 examples/sec; 0.337 sec/batch)
2016-12-03 01:47:35.820711: step 8760, loss = 0.51, accu = 0.98, validation: 0.70 (363.8 examples/sec; 0.352 sec/batch)
2016-12-03 01:47:39.372080: step 8770, loss = 0.49, accu = 0.99, validation: 0.66 (366.3 examples/sec; 0.349 sec/batch)
2016-12-03 01:47:42.958017: step 8780, loss = 0.52, accu = 0.95, validation: 0.66 (372.5 examples/sec; 0.344 sec/batch)
2016-12-03 01:47:46.662583: step 8790, loss = 0.52, accu = 0.98, validation: 0.69 (365.1 examples/sec; 0.351 sec/batch)
2016-12-03 01:47:50.335373: step 8800, loss = 0.52, accu = 0.98, validation: 0.70 (372.7 examples/sec; 0.343 sec/batch)
2016-12-03 01:47:54.294331: step 8810, loss = 0.53, accu = 0.98, validation: 0.79 (366.4 examples/sec; 0.349 sec/batch)
2016-12-03 01:47:57.908129: step 8820, loss = 0.53, accu = 0.98, validation: 0.73 (326.7 examples/sec; 0.392 sec/batch)
2016-12-03 01:48:01.655288: step 8830, loss = 0.52, accu = 0.98, validation: 0.72 (272.1 examples/sec; 0.470 sec/batch)
2016-12-03 01:48:05.273002: step 8840, loss = 0.52, accu = 0.98, validation: 0.74 (344.2 examples/sec; 0.372 sec/batch)
2016-12-03 01:48:08.914804: step 8850, loss = 0.51, accu = 0.98, validation: 0.76 (361.2 examples/sec; 0.354 sec/batch)
2016-12-03 01:48:12.543716: step 8860, loss = 0.49, accu = 0.98, validation: 0.70 (368.0 examples/sec; 0.348 sec/batch)
2016-12-03 01:48:16.292277: step 8870, loss = 0.52, accu = 0.96, validation: 0.65 (288.4 examples/sec; 0.444 sec/batch)
2016-12-03 01:48:19.779384: step 8880, loss = 0.50, accu = 0.98, validation: 0.64 (374.2 examples/sec; 0.342 sec/batch)
2016-12-03 01:48:23.449965: step 8890, loss = 0.50, accu = 0.99, validation: 0.74 (375.8 examples/sec; 0.341 sec/batch)
2016-12-03 01:48:27.037805: step 8900, loss = 0.53, accu = 0.98, validation: 0.73 (363.0 examples/sec; 0.353 sec/batch)
2016-12-03 01:48:30.970676: step 8910, loss = 0.49, accu = 0.99, validation: 0.71 (374.3 examples/sec; 0.342 sec/batch)
2016-12-03 01:48:34.579340: step 8920, loss = 0.49, accu = 0.98, validation: 0.74 (335.9 examples/sec; 0.381 sec/batch)
2016-12-03 01:48:38.169137: step 8930, loss = 0.50, accu = 0.98, validation: 0.74 (378.8 examples/sec; 0.338 sec/batch)
2016-12-03 01:48:41.828140: step 8940, loss = 0.50, accu = 0.99, validation: 0.67 (370.1 examples/sec; 0.346 sec/batch)
2016-12-03 01:48:45.439988: step 8950, loss = 0.50, accu = 0.99, validation: 0.73 (369.6 examples/sec; 0.346 sec/batch)
2016-12-03 01:48:49.076184: step 8960, loss = 0.49, accu = 0.99, validation: 0.74 (358.1 examples/sec; 0.357 sec/batch)
2016-12-03 01:48:52.649959: step 8970, loss = 0.51, accu = 0.98, validation: 0.65 (307.0 examples/sec; 0.417 sec/batch)
2016-12-03 01:48:56.328463: step 8980, loss = 0.54, accu = 0.98, validation: 0.67 (361.4 examples/sec; 0.354 sec/batch)
2016-12-03 01:48:59.986117: step 8990, loss = 0.51, accu = 0.98, validation: 0.69 (378.2 examples/sec; 0.338 sec/batch)
2016-12-03 01:49:03.635872: step 9000, loss = 0.50, accu = 0.98, validation: 0.70 (368.9 examples/sec; 0.347 sec/batch)
2016-12-03 01:49:07.974091: step 9010, loss = 0.53, accu = 0.97, validation: 0.69 (364.8 examples/sec; 0.351 sec/batch)
2016-12-03 01:49:11.594400: step 9020, loss = 0.53, accu = 0.96, validation: 0.71 (369.9 examples/sec; 0.346 sec/batch)
2016-12-03 01:49:15.259738: step 9030, loss = 0.51, accu = 0.98, validation: 0.70 (377.0 examples/sec; 0.340 sec/batch)
2016-12-03 01:49:19.044743: step 9040, loss = 0.51, accu = 0.98, validation: 0.73 (291.0 examples/sec; 0.440 sec/batch)
2016-12-03 01:49:22.701664: step 9050, loss = 0.50, accu = 0.98, validation: 0.67 (355.0 examples/sec; 0.361 sec/batch)
2016-12-03 01:49:26.387535: step 9060, loss = 0.49, accu = 0.98, validation: 0.70 (369.0 examples/sec; 0.347 sec/batch)
2016-12-03 01:49:30.085616: step 9070, loss = 0.52, accu = 0.98, validation: 0.73 (374.2 examples/sec; 0.342 sec/batch)
2016-12-03 01:49:33.624306: step 9080, loss = 0.48, accu = 1.00, validation: 0.66 (369.1 examples/sec; 0.347 sec/batch)
2016-12-03 01:49:37.278358: step 9090, loss = 0.49, accu = 0.98, validation: 0.73 (370.6 examples/sec; 0.345 sec/batch)
2016-12-03 01:49:40.985173: step 9100, loss = 0.49, accu = 0.99, validation: 0.77 (378.5 examples/sec; 0.338 sec/batch)
2016-12-03 01:49:44.992941: step 9110, loss = 0.47, accu = 0.99, validation: 0.74 (371.8 examples/sec; 0.344 sec/batch)
2016-12-03 01:49:48.522512: step 9120, loss = 0.53, accu = 0.96, validation: 0.66 (363.8 examples/sec; 0.352 sec/batch)
2016-12-03 01:49:52.278550: step 9130, loss = 0.48, accu = 0.99, validation: 0.62 (332.3 examples/sec; 0.385 sec/batch)
2016-12-03 01:49:55.946673: step 9140, loss = 0.53, accu = 0.98, validation: 0.72 (302.9 examples/sec; 0.423 sec/batch)
2016-12-03 01:49:59.701734: step 9150, loss = 0.49, accu = 0.98, validation: 0.73 (361.4 examples/sec; 0.354 sec/batch)
2016-12-03 01:50:03.280982: step 9160, loss = 0.49, accu = 0.98, validation: 0.76 (353.4 examples/sec; 0.362 sec/batch)
2016-12-03 01:50:06.872750: step 9170, loss = 0.49, accu = 0.99, validation: 0.74 (373.1 examples/sec; 0.343 sec/batch)
2016-12-03 01:50:11.740525: step 9180, loss = 0.49, accu = 0.98, validation: 0.71 (240.3 examples/sec; 0.533 sec/batch)
2016-12-03 01:50:17.734357: step 9190, loss = 0.48, accu = 0.99, validation: 0.69 (249.4 examples/sec; 0.513 sec/batch)
2016-12-03 01:50:21.777672: step 9200, loss = 0.47, accu = 0.99, validation: 0.67 (366.6 examples/sec; 0.349 sec/batch)
2016-12-03 01:50:25.711835: step 9210, loss = 0.51, accu = 0.97, validation: 0.78 (337.3 examples/sec; 0.380 sec/batch)
2016-12-03 01:50:29.306742: step 9220, loss = 0.49, accu = 0.99, validation: 0.70 (341.8 examples/sec; 0.375 sec/batch)
2016-12-03 01:50:33.087451: step 9230, loss = 0.51, accu = 0.98, validation: 0.66 (308.3 examples/sec; 0.415 sec/batch)
2016-12-03 01:50:36.776013: step 9240, loss = 0.47, accu = 0.99, validation: 0.72 (321.5 examples/sec; 0.398 sec/batch)
2016-12-03 01:50:40.549092: step 9250, loss = 0.51, accu = 0.97, validation: 0.74 (358.6 examples/sec; 0.357 sec/batch)
2016-12-03 01:50:44.129189: step 9260, loss = 0.48, accu = 0.99, validation: 0.74 (280.9 examples/sec; 0.456 sec/batch)
2016-12-03 01:50:47.760927: step 9270, loss = 0.53, accu = 0.97, validation: 0.73 (371.8 examples/sec; 0.344 sec/batch)
2016-12-03 01:50:51.431986: step 9280, loss = 0.46, accu = 1.00, validation: 0.71 (379.2 examples/sec; 0.338 sec/batch)
2016-12-03 01:50:54.907763: step 9290, loss = 0.48, accu = 0.98, validation: 0.75 (364.1 examples/sec; 0.352 sec/batch)
2016-12-03 01:50:58.459186: step 9300, loss = 0.49, accu = 0.98, validation: 0.68 (386.7 examples/sec; 0.331 sec/batch)
2016-12-03 01:51:02.479244: step 9310, loss = 0.47, accu = 0.99, validation: 0.70 (372.4 examples/sec; 0.344 sec/batch)
2016-12-03 01:51:06.065775: step 9320, loss = 0.47, accu = 0.99, validation: 0.66 (291.4 examples/sec; 0.439 sec/batch)
2016-12-03 01:51:09.689960: step 9330, loss = 0.49, accu = 0.98, validation: 0.68 (366.6 examples/sec; 0.349 sec/batch)
2016-12-03 01:51:13.275364: step 9340, loss = 0.48, accu = 0.98, validation: 0.59 (375.2 examples/sec; 0.341 sec/batch)
2016-12-03 01:51:16.732483: step 9350, loss = 0.47, accu = 0.99, validation: 0.70 (386.5 examples/sec; 0.331 sec/batch)
2016-12-03 01:51:20.375758: step 9360, loss = 0.49, accu = 0.98, validation: 0.69 (376.8 examples/sec; 0.340 sec/batch)
2016-12-03 01:51:23.962623: step 9370, loss = 0.48, accu = 0.98, validation: 0.69 (388.7 examples/sec; 0.329 sec/batch)
2016-12-03 01:51:27.550217: step 9380, loss = 0.47, accu = 0.99, validation: 0.70 (350.9 examples/sec; 0.365 sec/batch)
2016-12-03 01:51:31.136323: step 9390, loss = 0.51, accu = 0.98, validation: 0.73 (375.3 examples/sec; 0.341 sec/batch)
2016-12-03 01:51:34.668199: step 9400, loss = 0.49, accu = 0.98, validation: 0.67 (364.6 examples/sec; 0.351 sec/batch)
2016-12-03 01:51:38.603005: step 9410, loss = 0.48, accu = 0.98, validation: 0.77 (368.8 examples/sec; 0.347 sec/batch)
2016-12-03 01:51:42.230895: step 9420, loss = 0.49, accu = 0.98, validation: 0.70 (319.9 examples/sec; 0.400 sec/batch)
2016-12-03 01:51:45.725379: step 9430, loss = 0.52, accu = 0.98, validation: 0.64 (371.3 examples/sec; 0.345 sec/batch)
2016-12-03 01:51:49.374865: step 9440, loss = 0.49, accu = 0.99, validation: 0.66 (351.7 examples/sec; 0.364 sec/batch)
2016-12-03 01:51:52.800348: step 9450, loss = 0.48, accu = 0.99, validation: 0.67 (384.6 examples/sec; 0.333 sec/batch)
2016-12-03 01:51:56.448093: step 9460, loss = 0.54, accu = 0.95, validation: 0.70 (377.3 examples/sec; 0.339 sec/batch)
2016-12-03 01:52:00.022004: step 9470, loss = 0.47, accu = 1.00, validation: 0.70 (371.4 examples/sec; 0.345 sec/batch)
2016-12-03 01:52:03.628803: step 9480, loss = 0.46, accu = 1.00, validation: 0.70 (377.5 examples/sec; 0.339 sec/batch)
2016-12-03 01:52:07.288767: step 9490, loss = 0.49, accu = 0.98, validation: 0.70 (369.5 examples/sec; 0.346 sec/batch)
2016-12-03 01:52:10.928017: step 9500, loss = 0.50, accu = 0.98, validation: 0.72 (342.6 examples/sec; 0.374 sec/batch)
2016-12-03 01:52:14.752989: step 9510, loss = 0.59, accu = 0.94, validation: 0.66 (369.5 examples/sec; 0.346 sec/batch)
2016-12-03 01:52:18.232575: step 9520, loss = 0.51, accu = 0.97, validation: 0.78 (380.6 examples/sec; 0.336 sec/batch)
2016-12-03 01:52:21.854687: step 9530, loss = 0.49, accu = 0.99, validation: 0.77 (287.2 examples/sec; 0.446 sec/batch)
2016-12-03 01:52:25.558686: step 9540, loss = 0.50, accu = 0.98, validation: 0.70 (363.0 examples/sec; 0.353 sec/batch)
2016-12-03 01:52:29.049813: step 9550, loss = 0.53, accu = 0.96, validation: 0.70 (364.9 examples/sec; 0.351 sec/batch)
2016-12-03 01:52:32.810882: step 9560, loss = 0.47, accu = 0.99, validation: 0.76 (308.9 examples/sec; 0.414 sec/batch)
2016-12-03 01:52:36.433708: step 9570, loss = 0.49, accu = 0.98, validation: 0.72 (366.3 examples/sec; 0.349 sec/batch)
2016-12-03 01:52:40.064819: step 9580, loss = 0.49, accu = 0.97, validation: 0.73 (355.1 examples/sec; 0.360 sec/batch)
2016-12-03 01:52:43.709105: step 9590, loss = 0.49, accu = 0.98, validation: 0.66 (358.3 examples/sec; 0.357 sec/batch)
2016-12-03 01:52:47.329580: step 9600, loss = 0.48, accu = 0.98, validation: 0.73 (334.1 examples/sec; 0.383 sec/batch)
2016-12-03 01:52:51.207373: step 9610, loss = 0.49, accu = 0.98, validation: 0.73 (354.2 examples/sec; 0.361 sec/batch)
2016-12-03 01:52:54.785261: step 9620, loss = 0.49, accu = 0.99, validation: 0.70 (369.3 examples/sec; 0.347 sec/batch)
2016-12-03 01:52:58.383344: step 9630, loss = 0.49, accu = 0.98, validation: 0.72 (384.2 examples/sec; 0.333 sec/batch)
2016-12-03 01:53:01.917312: step 9640, loss = 0.50, accu = 0.97, validation: 0.68 (382.3 examples/sec; 0.335 sec/batch)
2016-12-03 01:53:05.580676: step 9650, loss = 0.49, accu = 0.98, validation: 0.68 (367.3 examples/sec; 0.348 sec/batch)
2016-12-03 01:53:09.177395: step 9660, loss = 0.49, accu = 0.98, validation: 0.72 (385.8 examples/sec; 0.332 sec/batch)
2016-12-03 01:53:12.644133: step 9670, loss = 0.49, accu = 0.98, validation: 0.77 (366.2 examples/sec; 0.350 sec/batch)
2016-12-03 01:53:16.232775: step 9680, loss = 0.49, accu = 0.98, validation: 0.70 (380.2 examples/sec; 0.337 sec/batch)
2016-12-03 01:53:19.701095: step 9690, loss = 0.47, accu = 1.00, validation: 0.67 (378.5 examples/sec; 0.338 sec/batch)
2016-12-03 01:53:23.379002: step 9700, loss = 0.50, accu = 0.98, validation: 0.66 (365.5 examples/sec; 0.350 sec/batch)
2016-12-03 01:53:27.306297: step 9710, loss = 0.48, accu = 0.98, validation: 0.68 (351.4 examples/sec; 0.364 sec/batch)
2016-12-03 01:53:30.996471: step 9720, loss = 0.48, accu = 0.99, validation: 0.73 (324.6 examples/sec; 0.394 sec/batch)
2016-12-03 01:53:34.568854: step 9730, loss = 0.47, accu = 0.99, validation: 0.76 (284.3 examples/sec; 0.450 sec/batch)
2016-12-03 01:53:38.154957: step 9740, loss = 0.52, accu = 0.98, validation: 0.75 (373.2 examples/sec; 0.343 sec/batch)
2016-12-03 01:53:41.773059: step 9750, loss = 0.47, accu = 0.99, validation: 0.68 (373.2 examples/sec; 0.343 sec/batch)
2016-12-03 01:53:45.404808: step 9760, loss = 0.50, accu = 0.98, validation: 0.64 (273.5 examples/sec; 0.468 sec/batch)
2016-12-03 01:53:49.035896: step 9770, loss = 0.49, accu = 0.98, validation: 0.72 (335.3 examples/sec; 0.382 sec/batch)
2016-12-03 01:53:52.657779: step 9780, loss = 0.50, accu = 0.97, validation: 0.73 (345.8 examples/sec; 0.370 sec/batch)
2016-12-03 01:53:56.191830: step 9790, loss = 0.47, accu = 0.99, validation: 0.72 (369.4 examples/sec; 0.347 sec/batch)
2016-12-03 01:53:59.848406: step 9800, loss = 0.47, accu = 0.99, validation: 0.66 (364.5 examples/sec; 0.351 sec/batch)
2016-12-03 01:54:03.714224: step 9810, loss = 0.46, accu = 1.00, validation: 0.69 (341.5 examples/sec; 0.375 sec/batch)
2016-12-03 01:54:07.348225: step 9820, loss = 0.54, accu = 0.98, validation: 0.73 (379.9 examples/sec; 0.337 sec/batch)
2016-12-03 01:54:10.924065: step 9830, loss = 0.49, accu = 0.98, validation: 0.72 (380.2 examples/sec; 0.337 sec/batch)
2016-12-03 01:54:14.540361: step 9840, loss = 0.50, accu = 0.98, validation: 0.74 (371.1 examples/sec; 0.345 sec/batch)
2016-12-03 01:54:18.183365: step 9850, loss = 0.49, accu = 0.97, validation: 0.70 (357.0 examples/sec; 0.359 sec/batch)
2016-12-03 01:54:21.738320: step 9860, loss = 0.49, accu = 0.98, validation: 0.67 (326.6 examples/sec; 0.392 sec/batch)
2016-12-03 01:54:25.318222: step 9870, loss = 0.50, accu = 0.98, validation: 0.70 (374.3 examples/sec; 0.342 sec/batch)
2016-12-03 01:54:28.935041: step 9880, loss = 0.48, accu = 1.00, validation: 0.78 (373.0 examples/sec; 0.343 sec/batch)
2016-12-03 01:54:32.606420: step 9890, loss = 0.48, accu = 0.99, validation: 0.67 (359.9 examples/sec; 0.356 sec/batch)
2016-12-03 01:54:36.303388: step 9900, loss = 0.46, accu = 1.00, validation: 0.70 (321.0 examples/sec; 0.399 sec/batch)
2016-12-03 01:54:40.096590: step 9910, loss = 0.50, accu = 0.97, validation: 0.67 (330.8 examples/sec; 0.387 sec/batch)
2016-12-03 01:54:43.750580: step 9920, loss = 0.48, accu = 0.98, validation: 0.71 (365.2 examples/sec; 0.351 sec/batch)
2016-12-03 01:54:47.366990: step 9930, loss = 0.51, accu = 0.98, validation: 0.69 (380.4 examples/sec; 0.336 sec/batch)
2016-12-03 01:54:50.875539: step 9940, loss = 0.47, accu = 0.99, validation: 0.73 (336.7 examples/sec; 0.380 sec/batch)
2016-12-03 01:54:54.420290: step 9950, loss = 0.50, accu = 0.98, validation: 0.71 (294.0 examples/sec; 0.435 sec/batch)
2016-12-03 01:54:58.028054: step 9960, loss = 0.48, accu = 0.98, validation: 0.71 (381.2 examples/sec; 0.336 sec/batch)
2016-12-03 01:55:01.656645: step 9970, loss = 0.53, accu = 0.96, validation: 0.68 (292.0 examples/sec; 0.438 sec/batch)
2016-12-03 01:55:05.166024: step 9980, loss = 0.48, accu = 0.98, validation: 0.73 (363.0 examples/sec; 0.353 sec/batch)
2016-12-03 01:55:08.759346: step 9990, loss = 0.51, accu = 0.98, validation: 0.76 (352.8 examples/sec; 0.363 sec/batch)
2016-12-03 01:55:12.262066: step 10000, loss = 0.46, accu = 0.99, validation: 0.66 (374.1 examples/sec; 0.342 sec/batch)
2016-12-03 01:55:16.795426: step 10010, loss = 0.46, accu = 0.99, validation: 0.68 (303.8 examples/sec; 0.421 sec/batch)
2016-12-03 01:55:20.412715: step 10020, loss = 0.49, accu = 0.98, validation: 0.69 (280.4 examples/sec; 0.456 sec/batch)
2016-12-03 01:55:24.065739: step 10030, loss = 0.49, accu = 0.98, validation: 0.68 (371.4 examples/sec; 0.345 sec/batch)
2016-12-03 01:55:27.775101: step 10040, loss = 0.51, accu = 0.98, validation: 0.72 (357.0 examples/sec; 0.359 sec/batch)
2016-12-03 01:55:31.405043: step 10050, loss = 0.50, accu = 0.98, validation: 0.70 (366.9 examples/sec; 0.349 sec/batch)
2016-12-03 01:55:35.144091: step 10060, loss = 0.49, accu = 0.99, validation: 0.68 (366.2 examples/sec; 0.350 sec/batch)
2016-12-03 01:55:38.782954: step 10070, loss = 0.49, accu = 0.98, validation: 0.73 (356.6 examples/sec; 0.359 sec/batch)
2016-12-03 01:55:42.352408: step 10080, loss = 0.49, accu = 0.99, validation: 0.67 (370.6 examples/sec; 0.345 sec/batch)
2016-12-03 01:55:46.121152: step 10090, loss = 0.49, accu = 0.98, validation: 0.76 (292.2 examples/sec; 0.438 sec/batch)
2016-12-03 01:55:49.806937: step 10100, loss = 0.48, accu = 1.00, validation: 0.68 (365.5 examples/sec; 0.350 sec/batch)
2016-12-03 01:55:53.674104: step 10110, loss = 0.50, accu = 0.97, validation: 0.66 (385.1 examples/sec; 0.332 sec/batch)
2016-12-03 01:55:57.339075: step 10120, loss = 0.47, accu = 0.99, validation: 0.70 (383.0 examples/sec; 0.334 sec/batch)
2016-12-03 01:56:00.886386: step 10130, loss = 0.48, accu = 1.00, validation: 0.74 (367.2 examples/sec; 0.349 sec/batch)
2016-12-03 01:56:04.598639: step 10140, loss = 0.51, accu = 0.97, validation: 0.73 (353.5 examples/sec; 0.362 sec/batch)
2016-12-03 01:56:08.258246: step 10150, loss = 0.48, accu = 0.98, validation: 0.70 (370.3 examples/sec; 0.346 sec/batch)
2016-12-03 01:56:11.918463: step 10160, loss = 0.51, accu = 0.98, validation: 0.71 (366.0 examples/sec; 0.350 sec/batch)
2016-12-03 01:56:15.617929: step 10170, loss = 0.52, accu = 0.96, validation: 0.71 (351.6 examples/sec; 0.364 sec/batch)
2016-12-03 01:56:19.306029: step 10180, loss = 0.49, accu = 0.98, validation: 0.72 (365.9 examples/sec; 0.350 sec/batch)
2016-12-03 01:56:22.977863: step 10190, loss = 0.51, accu = 0.98, validation: 0.70 (264.2 examples/sec; 0.485 sec/batch)
2016-12-03 01:56:26.625777: step 10200, loss = 0.51, accu = 0.98, validation: 0.74 (354.4 examples/sec; 0.361 sec/batch)
2016-12-03 01:56:30.583467: step 10210, loss = 0.49, accu = 0.98, validation: 0.69 (366.7 examples/sec; 0.349 sec/batch)
